published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-11-24,963.0,963.0,963.0,963.0,1.58,20.0,19260.0,1
2021-11-25,950.0,950.0,950.0,950.0,-1.35,30.0,28500.0,-1
2021-11-29,945.1,945.1,945.1,945.1,-0.52,25.0,23627.5,-1
2021-12-02,945.0,945.0,945.0,945.0,-0.01,55.0,51975.0,-1
2021-12-05,945.0,945.0,942.1,942.1,-0.31,50.0,47177.5,-1
2021-12-12,950.0,950.0,950.0,950.0,0.84,25.0,23750.0,1
2021-12-13,950.0,950.0,950.0,950.0,0.0,45.0,42750.0,0
2021-12-20,950.0,950.0,950.0,950.0,0.0,25.0,23750.0,0
2021-12-23,950.0,950.0,950.0,950.0,0.0,200.0,190000.0,0
2021-12-26,969.0,969.0,969.0,969.0,2.0,50.0,48450.0,1
2021-12-29,969.0,969.0,950.0,950.0,-1.96,50.0,47975.0,-1
2022-01-02,965.0,969.0,950.0,950.0,0.0,100.0,96325.0,0
2022-01-03,969.0,969.0,969.0,969.0,2.0,50.0,48450.0,1
2022-01-04,975.0,975.0,975.0,975.0,0.62,50.0,48750.0,1
2022-01-05,975.0,975.0,975.0,975.0,0.0,300.0,292500.0,0
2022-01-06,980.0,980.0,980.0,980.0,0.51,50.0,49000.0,1
2022-01-09,965.0,990.0,965.0,990.0,1.02,495.0,489050.0,1
2022-01-10,995.0,995.0,980.0,980.0,-1.01,75.0,74250.0,-1
2022-01-11,980.0,980.0,980.0,980.0,0.0,15.0,14700.0,0
2022-01-12,990.0,990.0,990.0,990.0,1.02,100.0,99000.0,1
2022-01-18,970.2,970.2,970.2,970.2,-2.0,10.0,9702.0,-1
2022-01-24,950.9,950.9,950.9,950.9,-1.99,10.0,9509.0,-1
2022-01-25,932.0,932.0,932.0,932.0,-1.99,200.0,186400.0,-1
2022-01-27,932.0,932.0,932.0,932.0,0.0,160.0,149120.0,0
2022-02-01,932.0,932.0,932.0,932.0,0.0,200.0,186400.0,0
2022-02-03,914.0,914.0,914.0,914.0,-1.93,25.0,22850.0,-1
2022-02-06,914.0,914.0,914.0,914.0,0.0,25.0,22850.0,0
2022-02-08,900.0,900.0,885.1,900.0,-1.53,75.0,67127.5,-1
2022-02-10,887.1,887.1,887.1,887.1,-1.43,25.0,22177.5,-1
2022-02-17,874.0,874.0,873.1,873.1,-1.58,50.0,43682.0,-1
2022-02-21,874.0,874.0,874.0,874.0,0.1,50.0,43700.0,1
2022-02-23,874.0,874.0,870.5,870.5,-0.4,100.0,87128.0,-1
2022-02-24,870.1,870.1,870.0,870.0,-0.06,30.0,26101.5,-1
2022-03-02,870.0,870.0,870.0,870.0,0.0,25.0,21750.0,0
2022-03-09,887.0,887.0,887.0,887.0,1.95,100.0,88700.0,1
2022-03-16,870.0,870.0,870.0,870.0,-1.92,25.0,21750.0,-1
2022-03-22,855.2,855.2,845.1,845.1,-2.86,126.0,107491.5,-1
2022-03-23,840.3,855.0,840.2,855.0,1.17,40.0,33757.5,1
2022-03-30,840.0,840.0,840.0,840.0,-1.75,25.0,21000.0,-1
2022-04-04,855.0,856.8,855.0,856.8,2.0,101.0,86473.8,1
2022-04-07,841.0,841.0,839.7,839.7,-2.0,30.0,25217.0,-1
2022-04-11,838.6,838.6,838.5,838.5,-0.14,25.0,20964.0,-1
2022-04-13,839.5,839.5,839.5,839.5,0.12,15.0,12592.5,1
2022-04-25,841.4,841.4,841.3,841.3,0.21,30.0,25240.5,1
2022-05-02,843.5,843.5,842.9,842.9,0.19,50.0,42155.0,1
2022-05-04,859.0,859.0,859.0,859.0,1.91,30.0,25770.0,1
2022-05-11,842.5,845.0,842.5,845.0,-1.63,40.0,33737.5,-1
2022-05-12,845.0,845.0,844.0,844.0,-0.12,75.0,63350.0,-1
2022-05-18,844.0,844.0,844.0,844.0,0.0,25.0,21100.0,0
2022-05-24,840.0,840.0,840.0,840.0,-0.47,25.0,21000.0,-1
2022-05-30,841.1,841.1,841.1,841.1,0.13,25.0,21027.5,1
2022-06-27,842.0,842.0,842.0,842.0,0.11,50.0,42100.0,1
2022-07-04,827.1,827.1,825.0,825.0,-2.02,75.0,61977.5,-1
2022-07-11,841.5,841.5,841.5,841.5,2.0,10.0,8415.0,1
2022-07-12,850.0,850.0,850.0,850.0,1.01,25.0,21250.0,1
2022-07-15,864.0,864.9,864.0,864.9,1.75,75.0,64835.0,1
2022-07-27,847.7,847.7,820.0,820.0,-5.19,45.0,37285.0,-1
2022-08-03,804.1,804.1,804.0,804.0,-1.95,145.0,116590.0,-1
2022-08-04,788.0,788.0,760.0,760.0,-5.47,465.0,360400.0,-1
2022-08-05,775.2,775.2,775.2,775.2,2.0,15.0,11628.0,1
2022-08-14,769.0,769.0,769.0,769.0,-0.8,25.0,19225.0,-1
2022-08-15,768.0,784.3,768.0,784.3,1.99,300.0,230926.0,1
2022-08-23,770.0,786.0,770.0,786.0,0.22,100.0,78185.0,1
2022-09-05,770.3,770.3,770.3,770.3,-2.0,100.0,77030.0,-1
2022-09-06,754.9,754.9,754.9,754.9,-2.0,25.0,18872.5,-1
2022-09-07,750.1,750.1,750.1,750.1,-0.64,25.0,18752.5,-1
2022-09-11,740.5,740.6,740.5,740.6,-1.27,75.0,55540.0,-1
2022-09-12,742.1,742.1,742.0,742.0,0.19,100.0,74207.5,1
2022-09-15,739.5,742.0,739.5,742.0,0.0,50.0,37037.5,0
2022-09-27,732.6,732.6,732.6,732.6,-1.27,25.0,18315.0,-1
2022-10-16,737.0,737.0,737.0,737.0,0.6,25.0,18425.0,1
2022-10-17,750.0,750.0,750.0,750.0,1.76,25.0,18750.0,1
2022-10-19,763.0,765.0,763.0,765.0,2.0,50.0,38200.0,1
2022-11-01,760.0,760.0,760.0,760.0,-0.65,25.0,19000.0,-1
2022-11-06,775.0,776.0,775.0,776.0,2.11,80.0,62035.0,1
2022-11-13,760.5,760.5,760.5,760.5,-2.0,50.0,38025.0,-1
2022-11-15,745.3,745.3,745.3,745.3,-2.0,25.0,18632.5,-1
2022-11-28,750.0,750.0,750.0,750.0,0.63,25.0,18750.0,1
2022-12-04,746.2,746.2,746.2,746.2,-0.51,30.0,22386.0,-1
2022-12-06,740.2,740.2,740.2,740.2,-0.8,25.0,18505.0,-1
2022-12-11,752.0,752.0,752.0,752.0,1.59,25.0,18800.0,1
2022-12-13,745.3,745.3,745.3,745.3,-0.89,25.0,18632.5,-1
