published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-06-01,1222.1,1222.1,1222.1,1222.1,-2.78,25.0,30552.5,-1
2026-06-04,1212.4,1212.4,1212.4,1212.4,-0.79,2527.0,3063734.8,-1
2026-06-05,1180.0,1180.0,1180.0,1180.0,-2.67,10.0,11800.0,-1
2026-06-15,1146.0,1146.0,1145.0,1145.0,-2.97,30.0,34365.0,-1
2026-06-16,1131.6,1179.3,1131.6,1179.3,3.0,45.0,52114.5,1
2026-06-17,1144.1,1200.0,1144.1,1200.0,1.76,60.0,70062.5,1
2026-06-19,1236.0,1236.0,1236.0,1236.0,3.0,10.0,12360.0,1
2026-06-23,1236.0,1236.0,1236.0,1200.0,-2.91,6.0,7200.0,-1
2026-06-26,1200.0,1200.0,1200.0,1166.7,-2.78,1.0,1166.7,-1
2026-06-30,1180.0,1180.0,1180.0,1180.0,1.14,50.0,59000.0,1
2026-07-01,1180.0,1180.0,1180.0,1215.0,2.97,7.0,8505.0,1
2026-07-08,1180.0,1180.0,1144.0,1180.0,-2.88,69815.0,82295968.0,-1
2026-07-13,1144.6,1195.0,1144.6,1195.0,1.27,40285.0,48130558.5,1
2026-07-14,1195.0,1265.0,1176.0,1302.0,8.95,9459.0,11754582.0,1
2026-07-15,1302.0,1341.0,1302.0,1359.0,4.38,24.0,32343.7,1
2026-07-16,1359.0,1359.0,1359.0,1387.5,2.1,5.0,6937.5,1
2026-08-03,1387.5,1387.5,1387.5,1266.5,-8.72,9.0,11713.7,-1
2026-08-04,1266.5,1266.5,1169.0,1180.0,-6.83,47.0,55290.0,-1
2026-08-05,1180.0,1180.0,1180.0,1125.0,-4.66,3.0,3375.0,-1
2026-08-06,1125.0,1125.0,1125.0,1080.0,-4.0,2.0,2160.0,-1
2026-08-24,1112.4,1112.4,1112.0,1112.0,2.96,80.0,88984.0,1
