published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-04-22,995.0,995.0,995.0,995.0,1.29,125.0,124375.0,1
2024-04-24,995.0,995.0,995.0,995.0,0.0,25.0,24875.0,0
2024-04-25,1014.0,1014.9,1000.0,1000.0,0.5,200.0,201467.5,1
2024-04-28,1004.9,1005.0,1004.9,1005.0,0.5,550.0,552747.5,1
2024-04-29,1000.0,1000.0,1000.0,1000.0,-0.5,25.0,25000.0,-1
2024-04-30,1000.0,1019.0,1000.0,1019.0,1.9,65.0,65760.0,1
2024-05-05,999.0,1023.0,980.0,1023.0,0.39,204.0,204755.0,1
2024-05-14,1002.6,1005.0,1002.6,1005.0,-1.76,75.0,75315.0,-1
2024-05-15,1005.0,1005.0,1005.0,1005.0,0.0,65.0,65325.0,0
2024-05-21,1000.0,1000.0,987.1,987.1,-1.78,50.0,49677.5,-1
2024-05-22,981.0,981.0,978.0,980.1,-0.71,140.0,137155.0,-1
2024-05-26,979.0,979.0,971.2,971.2,-0.91,200.0,195065.0,-1
2024-05-29,982.1,982.1,982.0,982.0,1.11,50.0,49101.0,1
2024-06-02,1001.6,1001.6,1000.0,1000.0,1.83,75.0,75040.0,1
2024-06-03,1010.0,1010.0,1010.0,1010.0,1.0,20.0,20200.0,1
2024-06-04,989.8,989.8,989.8,989.8,-2.0,50.0,49490.0,-1
2024-06-06,988.0,988.0,978.1,978.1,-1.18,75.0,73605.0,-1
2024-06-10,997.6,997.6,997.6,997.6,1.99,10.0,9976.0,1
2024-06-12,981.0,981.0,981.0,981.0,-1.66,100.0,98100.0,-1
2024-06-13,981.2,981.2,981.2,981.2,0.02,110.0,107932.0,1
2024-06-18,982.1,982.1,982.0,982.0,0.08,25.0,24551.5,1
2024-06-20,1000.0,1000.0,1000.0,1000.0,1.83,22.0,22000.0,1
2024-06-23,1000.0,1000.0,1000.0,1000.0,0.0,58.0,58000.0,0
2024-06-25,998.0,998.0,998.0,998.0,-0.2,50.0,49900.0,-1
2024-06-30,1005.0,1017.7,1005.0,1017.7,1.97,125.0,126742.5,1
2024-07-02,998.0,998.0,998.0,998.0,-1.94,25.0,24950.0,-1
2024-07-07,995.1,995.1,995.1,995.1,-0.29,200.0,199020.0,-1
2024-07-08,982.3,982.3,982.3,982.3,-1.29,25.0,24557.5,-1
2024-07-11,1000.0,1000.0,1000.0,1000.0,1.8,500.0,500000.0,1
2024-07-16,980.0,980.0,975.0,975.0,-2.5,650.0,636750.0,-1
2024-07-21,965.5,965.5,965.5,965.5,-0.97,25.0,24137.5,-1
2024-07-22,947.0,980.0,947.0,965.9,0.04,200.0,194117.5,1
2024-07-23,985.2,985.2,975.0,975.1,0.95,75.0,73382.5,1
2024-07-24,993.0,1008.0,993.0,1002.0,2.76,137.0,136868.5,1
2024-07-25,1002.0,1012.5,1002.0,1012.5,1.05,310.0,312400.0,1
2024-07-28,1008.0,1008.0,988.0,988.0,-2.42,175.0,175900.0,-1
2024-07-29,980.0,980.0,980.0,980.0,-0.81,25.0,24500.0,-1
2024-07-30,970.0,985.0,970.0,977.0,-0.31,100.0,97725.0,-1
2024-07-31,975.1,975.1,975.1,975.1,-0.19,25.0,24377.5,-1
2024-08-01,974.6,994.0,974.6,994.0,1.94,45.0,44245.0,1
2024-08-05,1009.9,1010.0,989.8,989.8,-0.42,125.0,125740.0,-1
2024-08-06,980.3,980.6,980.3,980.6,-0.93,45.0,44121.0,-1
2024-08-07,980.9,1000.0,980.9,1000.0,1.98,600.0,599147.5,1
2024-08-11,990.0,990.1,990.0,990.1,-0.99,75.0,74252.5,-1
2024-08-12,981.1,995.0,981.1,995.0,0.49,99.0,97907.5,1
2024-08-13,995.0,1010.0,995.0,1010.0,1.51,100.0,99887.5,1
2024-08-14,995.0,995.3,995.0,995.3,-1.46,50.0,49757.5,-1
2024-08-15,986.1,1005.8,986.1,987.1,-0.82,125.0,123830.0,-1
2024-08-18,987.1,987.5,987.1,987.5,0.04,50.0,49365.0,1
2024-08-21,989.1,989.1,989.1,989.1,0.16,25.0,24727.5,1
2024-08-22,1000.0,1007.0,990.0,1007.0,1.81,275.0,275202.5,1
2024-08-25,1007.0,1007.0,1000.0,1000.0,-0.7,75.0,75175.0,-1
2024-08-27,1010.0,1020.0,1010.0,1020.0,2.0,315.0,320642.5,1
2024-08-28,1007.0,1015.0,1007.0,1015.0,-0.49,245.0,247375.0,-1
2024-08-29,1010.0,1015.0,996.3,1015.0,0.0,243.0,245239.3,0
2024-09-01,1010.0,1010.0,1010.0,1010.0,-0.49,160.0,161600.0,-1
2024-09-02,1005.0,1020.0,1005.0,1020.0,0.99,200.0,203150.0,1
2024-09-03,1020.0,1020.0,1010.0,1010.0,-0.98,50.0,50750.0,-1
2024-09-05,993.5,1024.0,993.5,1024.0,1.39,368.0,375455.0,1
2024-09-08,1004.1,1004.1,1002.0,1002.0,-2.15,255.0,255965.0,-1
2024-09-09,1022.0,1022.0,1020.0,1020.0,1.8,125.0,127700.0,1
2024-09-12,1002.0,1022.0,1002.0,1022.0,0.2,35.0,35270.0,1
2024-09-16,1007.3,1009.4,1007.3,1009.4,-1.23,51.0,51424.7,-1
2024-09-18,1013.1,1029.5,1013.1,1029.5,1.99,50.0,51065.0,1
2024-09-22,1030.0,1031.0,1030.0,1031.0,0.15,317.0,326774.5,1
2024-09-23,1011.3,1027.0,1011.3,1027.0,-0.39,283.0,290152.5,-1
2024-09-25,1016.1,1016.1,1016.1,1016.1,-1.06,25.0,25402.5,-1
2024-09-26,1013.4,1017.1,1013.4,1017.1,0.1,55.0,55848.0,1
2024-09-29,1034.0,1037.0,1025.0,1025.0,0.78,325.0,336635.0,1
2024-09-30,1042.0,1052.0,1042.0,1052.0,2.63,542.0,566640.0,1
2024-10-01,1031.0,1051.0,1031.0,1051.0,-0.1,75.0,77825.0,-1
2024-10-15,1030.1,1030.1,1030.0,1030.0,-2.0,75.0,77252.5,-1
2024-10-20,1020.0,1020.0,1020.0,1020.0,-0.97,25.0,25500.0,-1
2024-10-21,1031.0,1031.0,1031.0,1031.0,1.08,25.0,25775.0,1
2024-10-23,1035.0,1035.0,1035.0,1035.0,0.39,50.0,51750.0,1
2024-10-24,1031.0,1031.0,1031.0,1031.0,-0.39,25.0,25775.0,-1
2024-10-27,1049.0,1051.0,1049.0,1049.9,1.83,1230.0,1292202.5,1
2024-10-28,1045.0,1050.0,1045.0,1045.0,-0.47,220.0,230400.0,-1
2024-10-29,1025.6,1025.6,1025.6,1025.6,-1.86,10.0,10256.0,-1
2024-11-06,1035.0,1055.7,1035.0,1055.7,2.93,85.0,89096.0,1
2024-11-10,1055.0,1055.0,1055.0,1055.0,-0.07,60.0,63300.0,-1
2024-11-11,1060.0,1060.0,1045.0,1045.0,-0.95,65.0,68150.0,-1
2024-11-12,1050.0,1050.0,1050.0,1050.0,0.48,25.0,26250.0,1
2024-11-14,1038.3,1038.3,1038.3,1038.3,-1.11,25.0,25957.5,-1
2024-11-17,1040.6,1061.0,1040.6,1061.0,2.19,80.0,84370.0,1
2024-11-20,1048.1,1069.0,1048.1,1069.0,0.75,35.0,36892.5,1
2024-11-21,1053.0,1053.0,1053.0,1053.0,-1.5,25.0,26325.0,-1
2024-11-24,1053.0,1075.0,1050.0,1075.0,2.09,405.0,430467.0,1
2024-11-25,1079.0,1079.9,1059.0,1059.0,-1.49,80.0,85742.5,-1
2024-11-26,1080.0,1085.0,1080.0,1085.0,2.46,100.0,108252.5,1
2024-12-02,1084.8,1085.0,1084.8,1085.0,0.0,215.0,233253.5,0
2024-12-04,1065.0,1070.0,1065.0,1070.0,-1.38,55.0,58725.0,-1
2024-12-10,1090.0,1091.4,1090.0,1091.4,2.0,275.0,300087.0,1
2024-12-11,1070.0,1070.0,1070.0,1070.0,-1.96,25.0,26750.0,-1
2024-12-16,1063.0,1063.0,1060.0,1060.0,-0.93,50.0,53075.0,-1
2024-12-17,1062.0,1063.0,1062.0,1063.0,0.28,100.0,106250.0,1
2024-12-18,1063.0,1063.0,1063.0,1063.0,0.0,100.0,106300.0,0
2024-12-19,1062.0,1064.0,1062.0,1064.0,0.09,77.0,81874.0,1
2024-12-22,1065.0,1085.0,1065.0,1085.0,1.97,225.0,243620.0,1
2024-12-23,1098.5,1110.0,1098.5,1110.0,2.3,2022.0,2240712.5,1
2024-12-26,1088.0,1088.0,1088.0,1088.0,-1.98,25.0,27200.0,-1
2024-12-31,1085.0,1085.0,1085.0,1085.0,-0.28,25.0,27125.0,-1
2025-01-01,1095.0,1095.0,1095.0,1095.0,0.92,10.0,10949.5,1
2025-01-05,1100.0,1105.0,1075.1,1096.6,0.15,825.0,910293.5,1
2025-01-06,1096.8,1100.0,1096.8,1100.0,0.31,363.0,398322.4,1
2025-01-07,1099.9,1100.0,1099.9,1100.0,0.0,620.0,681962.0,0
2025-01-08,1092.2,1114.0,1092.2,1114.0,1.27,1004.0,1111025.6,1
2025-01-09,1092.0,1092.0,1080.0,1080.0,-3.05,55.0,59760.0,-1
2025-01-12,1075.0,1075.0,1075.0,1075.0,-0.46,50.0,53750.0,-1
2025-01-13,1070.0,1070.0,1070.0,1070.0,-0.47,75.0,80250.0,-1
2025-01-19,1069.9,1069.9,1049.0,1049.0,-1.96,1225.0,1308537.5,-1
2025-01-20,1030.0,1050.0,1030.0,1050.0,0.1,200.0,207500.0,1
2025-01-21,1050.0,1050.0,1040.0,1040.0,-0.95,169.0,177200.0,-1
2025-01-22,1050.0,1050.0,1040.0,1040.0,0.0,11350.0,11916500.0,0
2025-01-23,1049.0,1058.0,1048.1,1048.1,0.78,503.0,529183.8,1
2025-01-26,1049.0,1049.0,1049.0,1049.0,0.09,100.0,104900.0,1
2025-01-27,1050.0,1050.0,1048.1,1049.0,0.0,800.0,839210.0,0
2025-01-28,1043.0,1048.0,1043.0,1048.0,-0.1,75.0,78475.0,-1
2025-02-02,1060.0,1070.0,1060.0,1070.0,2.1,1582.0,1692229.0,1
2025-02-03,1050.0,1050.0,1050.0,1050.0,-1.87,30.0,31500.0,-1
2025-02-04,1051.0,1056.0,1051.0,1056.0,0.57,425.0,446910.0,1
2025-02-06,1060.0,1060.0,1060.0,1060.0,0.38,200.0,212000.0,1
