published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-05-21,1185.0,1190.0,1180.0,1190.0,2.94,260.0,308225.0,1
2026-05-27,1177.0,1177.0,1154.3,1154.3,-3.0,5380.0,6213306.5,-1
2026-06-02,1188.9,1188.9,1188.9,1188.9,3.0,25.0,29722.5,1
2026-06-04,1199.7,1207.9,1199.7,1207.9,1.6,23310.0,28155674.0,1
2026-06-09,1207.9,1207.9,1120.0,1120.0,-7.28,30002.0,33603193.5,-1
2026-06-11,1132.2,1132.2,1132.1,1132.1,1.08,25.0,28304.0,1
2026-06-12,1164.0,1164.0,1164.0,1164.0,2.82,29957.0,34869948.0,1
2026-06-17,1198.0,1200.0,1198.0,1200.0,3.09,70.0,83909.5,1
2026-06-22,1164.0,1164.0,1164.0,1164.0,-3.0,28.0,32592.0,-1
2026-06-23,1166.0,1166.0,1166.0,1166.0,0.17,11.0,12826.0,1
2026-06-26,1200.0,1200.0,1200.0,1200.0,2.92,15.0,18000.0,1
2026-06-30,1200.0,1200.1,1200.0,1200.0,0.0,245.0,294007.5,0
2026-07-02,1200.0,1200.0,1183.0,1183.0,-1.42,50025.0,59181275.0,-1
2026-07-03,1183.0,1183.0,1183.0,1183.0,0.0,19975.0,23630425.0,0
2026-07-07,1205.0,1205.0,1205.0,1205.0,1.86,25.0,30125.0,1
2026-07-08,1210.0,1210.0,1210.0,1210.0,0.41,15.0,18150.0,1
2026-07-09,1205.0,1205.0,1205.0,1205.0,-0.41,50.0,60250.0,-1
2026-07-10,1210.0,1210.0,1210.0,1210.0,0.41,170.0,205700.0,1
2026-07-14,1197.0,1197.0,1197.0,1197.0,-1.07,30000.0,35910000.0,-1
2026-07-15,1193.0,1193.0,1193.0,1193.0,-0.33,50000.0,59650000.0,-1
2026-07-16,1215.0,1220.0,1215.0,1220.0,2.26,65.0,79075.0,1
2026-08-21,1220.0,1220.0,1220.0,1170.0,-4.1,4.0,4706.8,-1
2026-08-25,1170.0,1170.0,1170.0,1136.1,-2.9,1.0,1136.1,-1
2026-08-26,1136.1,1136.1,1136.1,1080.0,-4.94,1.0,1080.0,-1
