published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-01-23,1032.0,1032.0,1025.0,1025.0,-1.96,50.0,51425.0,-1
2025-01-26,1025.0,1026.0,1025.0,1026.0,0.1,50.0,51275.0,1
2025-01-27,1046.5,1046.5,1046.5,1046.5,2.0,155.0,162207.5,1
2025-01-28,1027.0,1027.0,1027.0,1027.0,-1.86,70.0,71890.0,-1
2025-02-02,1040.0,1040.0,1031.0,1031.0,0.39,267.0,276481.3,1
2025-02-03,1015.0,1021.5,1010.4,1021.5,-0.92,100.0,101547.5,-1
2025-02-05,1029.1,1029.1,1029.0,1029.0,0.73,50.0,51452.5,1
2025-02-06,1030.0,1030.0,1030.0,1030.0,0.1,18.0,18540.0,1
2025-02-10,1030.1,1055.0,1030.1,1055.0,2.43,362.0,379145.0,1
2025-02-11,1034.0,1034.0,1034.0,1034.0,-1.99,29.0,29985.8,-1
2025-02-12,1020.1,1032.0,1020.1,1032.0,-0.19,46.0,47222.1,-1
2025-02-13,1030.0,1032.0,1030.0,1032.0,0.0,50.0,51550.0,0
2025-02-17,1030.0,1030.0,1030.0,1030.0,-0.19,25.0,25750.0,-1
2025-02-18,1025.7,1030.0,1024.0,1030.0,0.0,75.0,76992.5,0
2025-02-23,1033.0,1040.0,1033.0,1040.0,0.97,175.0,181700.0,1
2025-02-24,1040.0,1040.0,1040.0,1040.0,0.0,100.0,104000.0,0
2025-02-27,1033.0,1033.0,1033.0,1033.0,-0.67,240.0,247920.0,-1
2025-03-02,1033.0,1033.0,1033.0,1033.0,0.0,33.0,34089.0,0
2025-03-04,1032.0,1040.0,1030.0,1040.0,0.68,125.0,129150.0,1
2025-03-05,1031.1,1031.1,1031.1,1031.1,-0.86,125.0,128887.5,-1
2025-03-06,1034.0,1034.0,1034.0,1034.0,0.28,30.0,31018.5,1
2025-03-09,1031.0,1031.0,1020.0,1020.0,-1.35,100.0,102220.0,-1
2025-03-10,1022.5,1022.5,1022.5,1022.5,0.25,32.0,32720.0,1
2025-03-11,1042.0,1042.9,1022.1,1022.1,-0.04,85.0,88099.0,-1
2025-03-12,1042.0,1042.5,1042.0,1042.5,2.0,61.0,63576.6,1
2025-03-16,1026.0,1026.0,1026.0,1026.0,-1.58,25.0,25650.0,-1
2025-03-17,1026.0,1026.0,1026.0,1026.0,0.0,34.0,34880.5,0
2025-03-18,1040.0,1040.0,1040.0,1040.0,1.36,133.0,138320.0,1
2025-03-20,1040.0,1040.0,1040.0,1040.0,0.0,83.0,86320.0,0
2025-03-23,1025.0,1025.0,1020.2,1020.2,-1.9,55.0,56181.0,-1
2025-03-24,1010.3,1020.0,1010.2,1020.0,-0.02,1155.0,1168214.5,-1
2025-03-25,1015.1,1040.0,1015.1,1040.0,1.96,80.0,82527.5,1
2025-03-26,1035.0,1035.0,1035.0,1035.0,-0.48,25.0,25875.0,-1
2025-03-27,1022.5,1043.0,1022.5,1043.0,0.77,525.0,547046.0,1
2025-03-30,1030.0,1043.0,1030.0,1043.0,0.0,184.0,191782.0,0
2025-04-01,1044.0,1044.0,1044.0,1044.0,0.1,30.0,31320.0,1
2025-04-02,1050.0,1050.0,1050.0,1050.0,0.57,35.0,36750.0,1
2025-04-03,1035.0,1035.0,1035.0,1035.0,-1.43,25.0,25875.0,-1
2025-04-07,1039.5,1039.5,1039.5,1039.5,0.43,25.0,25987.5,1
2025-04-08,1055.0,1060.2,1055.0,1060.2,1.99,90.0,95255.0,1
2025-04-09,1060.2,1060.2,1060.2,1056.0,-0.4,3.0,3168.0,-1
2025-04-10,1056.0,1056.0,1056.0,1056.0,0.0,1000.0,1056000.0,0
2025-04-15,1071.0,1071.0,1050.0,1050.0,-0.57,1118.0,1196853.0,-1
2025-04-16,1050.0,1050.0,1045.0,1045.0,-0.48,55.0,57500.0,-1
2025-04-17,1051.1,1051.1,1051.1,1051.1,0.58,25.0,26277.5,1
2025-04-20,1057.1,1057.1,1057.0,1057.0,0.56,50.0,52854.0,1
2025-04-21,1057.0,1060.0,1057.0,1058.0,0.09,55.0,58239.5,1
2025-04-24,1055.1,1055.1,1055.1,1055.1,-0.27,25.0,26377.5,-1
2025-04-27,1056.1,1056.1,1056.1,1060.1,0.47,28.0,29582.8,1
2025-04-28,1071.0,1071.0,1071.0,1071.0,1.03,140.0,149940.0,1
2025-04-30,1071.0,1071.0,1071.0,1062.0,-0.84,4.0,4248.0,-1
2025-05-04,1068.0,1068.0,1068.0,1068.0,0.56,20.0,21360.0,1
2025-05-05,1068.0,1068.0,1068.0,1070.0,0.19,5.0,5350.0,1
2025-05-07,1051.3,1051.3,1051.3,1051.3,-1.75,25.0,26282.5,-1
2025-05-08,1050.1,1050.1,1050.1,1050.1,-0.11,25.0,26252.5,-1
2025-05-13,1041.1,1041.1,1041.1,1041.1,-0.86,25.0,26027.5,-1
2025-05-14,1052.1,1061.0,1052.0,1061.0,1.91,128.0,134917.0,1
2025-05-15,1061.0,1061.0,1061.0,1065.0,0.38,5.0,5325.0,1
2025-05-18,1061.3,1061.3,1061.3,1061.3,-0.35,25.0,26532.5,-1
2025-05-19,1071.0,1071.0,1071.0,1071.0,0.91,67.0,71757.0,1
2025-05-20,1060.1,1060.1,1051.1,1051.1,-1.86,125.0,132287.5,-1
2025-05-21,1052.0,1053.0,1052.0,1053.0,0.18,51.0,53677.0,1
2025-05-22,1058.1,1060.0,1058.1,1060.0,0.66,250.0,264810.0,1
2025-05-26,1071.0,1071.0,1051.2,1053.0,-0.66,265.0,282988.0,-1
2025-05-27,1053.0,1053.0,1053.0,1053.0,0.0,25.0,26325.0,0
2025-06-02,1050.0,1050.0,1050.0,1050.0,-0.28,25.0,26250.0,-1
2025-06-09,1070.9,1070.9,1052.0,1052.0,0.19,62.0,65923.3,1
2025-06-10,1055.0,1055.0,1055.0,1055.0,0.29,200.0,211000.0,1
2025-06-11,1055.1,1055.1,1055.1,1055.1,0.01,25.0,26377.5,1
2025-06-15,1050.0,1050.0,1050.0,1050.0,-0.48,25.0,26250.0,-1
2025-06-16,1050.0,1050.0,1050.0,1050.0,0.0,25.0,26250.0,0
2025-06-19,1042.1,1042.1,1042.1,1042.1,-0.75,25.0,26052.5,-1
2025-06-23,1042.1,1071.0,1042.1,1053.0,1.05,85.0,90446.9,1
2025-06-24,1056.0,1056.0,1056.0,1056.0,0.28,30.0,31680.0,1
2025-06-25,1077.0,1077.1,1077.0,1077.1,2.0,300.0,323125.0,1
2025-06-29,1071.0,1071.0,1071.0,1071.0,-0.57,40.0,42840.0,-1
2025-06-30,1049.6,1049.6,1049.6,1049.6,-2.0,25.0,26240.0,-1
2025-07-01,1050.0,1050.0,1050.0,1050.0,0.04,50.0,52500.0,1
2025-07-02,1050.0,1050.0,1050.0,1050.0,0.0,25.0,26250.0,0
2025-07-03,1050.0,1050.0,1050.0,1040.5,-0.9,6.0,6243.0,-1
2025-07-06,1050.1,1050.1,1050.1,1050.1,0.92,25.0,26252.5,1
2025-07-08,1050.0,1050.0,1042.0,1042.0,-0.77,200.0,208909.0,-1
2025-07-09,1055.0,1055.0,1055.0,1055.0,1.25,25.0,26375.0,1
2025-07-10,1050.0,1050.0,1050.0,1050.0,-0.47,50.0,52500.0,-1
2025-07-14,1042.4,1042.4,1042.4,1042.4,-0.72,25.0,26060.0,-1
2025-07-16,1063.2,1063.2,1063.2,1063.2,2.0,218.0,231777.6,1
2025-07-17,1048.19,1048.19,1048.19,1048.19,-1.41,56.0,58698.64,-1
2025-07-20,1042.0,1042.0,1042.0,1042.0,-0.59,25.0,26050.0,-1
2025-07-22,1053.0,1053.0,1053.0,1053.0,1.06,100.0,105300.0,1
2025-07-23,1035.0,1035.0,1035.0,1035.0,-1.71,55.0,56925.0,-1
2025-07-24,1031.1,1032.1,1031.1,1032.05,-0.29,130.0,134138.0,-1
2025-07-27,1034.0,1045.0,1032.0,1045.0,1.25,475.0,492700.0,1
2025-07-28,1040.2,1040.2,1040.2,1040.2,-0.46,100.0,104020.0,-1
2025-07-29,1025.0,1025.0,1025.0,1025.0,-1.46,25.0,25625.0,-1
2025-07-30,1045.0,1045.0,1045.0,1045.0,1.95,150.0,156750.0,1
2025-07-31,1025.1,1046.0,1025.1,1037.49,-0.72,275.0,284402.0,-1
2025-08-04,1025.0,1025.0,1025.0,1025.0,-1.2,25.0,25625.0,-1
2025-08-05,1038.0,1038.0,1038.0,1038.0,1.27,25.0,25950.0,1
2025-08-07,1022.1,1022.1,1022.1,1022.1,-1.53,10.0,10221.0,-1
2025-08-11,1022.0,1022.0,1022.0,1022.0,-0.01,25.0,25550.0,-1
2025-08-14,1030.0,1050.6,1030.0,1050.6,2.8,150.0,156560.0,1
2025-08-17,1031.0,1031.0,1031.0,1031.0,-1.87,25.0,25775.0,-1
2025-08-18,1024.0,1025.0,1024.0,1025.0,-0.58,50.0,51225.0,-1
2025-08-20,1026.1,1026.1,1026.0,1026.0,0.1,100.0,102602.5,1
2025-08-24,1046.0,1050.0,1046.0,1050.0,2.34,70.0,73340.0,1
2025-08-28,1037.0,1037.0,1036.5,1036.5,-1.29,30.0,31105.0,-1
2025-08-31,1036.0,1036.0,1036.0,1036.0,-0.05,25.0,25900.0,-1
2025-09-01,1056.0,1056.0,1056.0,1056.0,1.93,25.0,26400.0,1
2025-09-02,1069.9,1090.0,1069.9,1090.0,3.22,257.0,278338.4,1
2025-09-03,1084.0,1090.0,1084.0,1090.0,0.0,225.0,244392.5,0
2025-09-04,1069.0,1090.0,1069.0,1090.0,0.0,320.0,348000.0,0
2025-09-07,1100.0,1107.0,1090.0,1090.0,0.0,757.0,836974.0,0
2025-09-08,1090.0,1107.0,1090.0,1107.0,1.56,445.0,492190.0,1
2025-10-07,1086.0,1086.0,1086.0,1086.0,-1.9,25.0,27150.0,-1
2025-10-08,1085.1,1085.1,1080.0,1084.0,-0.18,375.0,406665.0,-1
2025-10-09,1071.0,1071.0,1071.0,1071.0,-1.2,25.0,26775.0,-1
2025-10-12,1072.0,1072.0,1071.0,1071.0,0.0,60.0,64285.0,0
2025-10-13,1092.4,1136.2,1092.4,1136.2,6.09,355.0,395929.0,1
2025-10-15,1114.0,1114.0,1114.0,1114.0,-1.95,10.0,11140.0,-1
2025-10-19,1115.0,1115.0,1115.0,1115.0,0.09,70.0,78050.0,1
2025-11-03,1093.0,1123.0,1093.0,1123.0,0.72,240.0,267367.0,1
2025-11-04,1101.0,1101.0,1101.0,1101.0,-1.96,25.0,27525.0,-1
2025-11-06,1100.0,1100.0,1100.0,1100.0,-0.09,25.0,27500.0,-1
2025-11-09,1088.0,1088.0,1088.0,1088.0,-1.09,100.0,108800.0,-1
2025-11-10,1100.0,1100.0,1100.0,1100.0,1.1,25.0,27500.0,1
2025-11-11,1089.0,1089.0,1089.0,1089.0,-1.0,25.0,27225.0,-1
2025-11-13,1110.7,1110.7,1110.7,1110.7,1.99,75.0,83302.5,1
2025-11-16,1110.1,1110.1,1110.1,1110.1,-0.05,25.0,27752.5,-1
2025-11-17,1112.1,1112.1,1112.1,1112.1,0.18,25.0,27802.5,1
2025-11-18,1112.1,1112.1,1112.1,1112.1,0.0,25.0,27802.5,0
2025-11-24,1105.0,1105.0,1105.0,1105.0,-0.64,30.0,33150.0,-1
2025-11-25,1101.0,1101.0,1101.0,1101.0,-0.36,25.0,27525.0,-1
2025-11-26,1101.0,1101.0,1101.0,1101.0,0.0,30.0,33030.0,0
2025-11-30,1123.0,1123.0,1123.0,1123.0,2.0,450.0,505350.0,1
2025-12-01,1102.3,1102.3,1102.3,1102.3,-1.84,25.0,27557.5,-1
2025-12-03,1101.0,1101.0,1101.0,1101.0,-0.12,25.0,27525.0,-1
2025-12-10,1106.0,1106.0,1106.0,1106.0,0.45,25.0,27650.0,1
2025-12-11,1103.0,1103.0,1103.0,1103.0,-0.27,25.0,27575.0,-1
2025-12-16,1111.0,1111.0,1111.0,1111.0,0.73,30.0,33330.0,1
2025-12-18,1111.0,1111.0,1111.0,1111.0,0.0,25.0,27775.0,0
2025-12-21,1103.1,1103.1,1103.1,1104.0,-0.63,27.0,29785.5,-1
2025-12-22,1111.0,1111.0,1111.0,1111.0,0.63,75.0,83325.0,1
2025-12-23,1121.0,1121.0,1121.0,1121.0,0.9,25.0,28025.0,1
2025-12-24,1111.0,1125.0,1111.0,1125.0,0.36,100.0,111450.0,1
2025-12-28,1108.0,1108.0,1108.0,1108.0,-1.51,25.0,27700.0,-1
2025-12-29,1120.0,1125.0,1120.0,1125.0,1.53,77.0,86375.0,1
2025-12-31,1147.5,1150.0,1147.5,1150.0,2.22,430.0,494375.0,1
2026-01-01,1150.0,1150.0,1150.0,1150.0,0.0,25.0,28750.0,0
2026-03-19,1127.0,1127.0,1092.0,1100.0,-4.35,125.0,138117.5,-1
2026-03-22,1100.0,1100.0,1100.0,1100.0,0.0,55.0,60500.0,0
2026-03-23,1080.0,1080.0,1080.0,1079.0,-1.91,30.0,32395.0,-1
2026-03-24,1090.0,1110.0,1090.0,1110.0,2.87,550.0,609125.0,1
2026-03-25,1088.7,1088.7,1088.7,1088.7,-1.92,25.0,27217.5,-1
2026-03-26,1110.0,1110.0,1088.0,1088.0,-0.06,50.0,54950.0,-1
2026-03-30,1072.0,1072.0,1069.1,1069.1,-1.74,75.0,80327.5,-1
2026-03-31,1077.0,1077.0,1077.0,1077.0,0.74,25.0,26925.0,1
2026-04-02,1071.4,1071.4,1071.4,1071.4,-0.52,25.0,26785.0,-1
2026-04-05,1086.0,1087.0,1086.0,1087.0,1.46,150.0,163025.0,1
2026-04-06,1072.0,1072.0,1072.0,1072.0,-1.38,25.0,26800.0,-1
2026-04-08,1075.1,1092.9,1075.1,1078.0,0.56,150.0,162618.8,1
2026-04-09,1075.0,1099.0,1075.0,1099.0,1.95,75.0,81600.0,1
2026-04-13,1077.1,1077.1,1077.1,1077.1,-1.99,25.0,26927.5,-1
2026-04-15,1073.0,1088.0,1073.0,1088.0,1.01,55.0,59390.0,1
2026-04-20,1080.0,1080.0,1080.0,1072.1,-1.46,102.0,110144.2,-1
2026-04-21,1080.0,1080.0,1080.0,1080.0,0.74,25.0,27000.0,1
2026-04-22,1081.0,1082.0,1081.0,1082.0,0.19,100.0,108152.5,1
2026-04-23,1083.0,1083.0,1083.0,1083.0,0.09,25.0,27075.0,1
2026-04-24,1083.0,1077.5,1076.6,1077.5,-0.51,75.0,80777.5,-1
2026-04-28,1077.5,1077.5,1077.5,1076.0,-0.14,6.0,6489.0,-1
2026-04-29,1076.0,1070.0,1070.0,1070.0,-0.56,25.0,26750.0,-1
2026-04-30,1072.1,1072.1,1072.1,1072.1,0.2,25.0,26802.5,1
2026-05-04,1075.0,1075.0,1073.1,1073.1,0.09,101.0,108477.1,1
2026-05-06,1075.0,1075.0,1073.1,1073.1,0.0,50.0,53702.5,0
2026-05-11,1072.1,1072.1,1072.0,1072.0,-0.1,50.0,53604.0,-1
2026-05-12,1072.1,1098.0,1072.1,1098.0,2.43,232.0,253148.5,1
2026-05-13,1076.0,1076.0,1076.0,1075.0,-2.09,25.0,26895.0,-1
2026-05-14,1095.0,1100.0,1080.0,1080.0,0.47,180.0,195842.5,1
2026-05-18,1072.1,1072.1,1072.1,1072.1,-0.73,25.0,26802.5,-1
2026-05-19,1080.0,1080.0,1080.0,1080.0,0.74,25.0,27000.0,1
2026-05-21,1080.0,1082.0,1080.0,1081.1,0.1,55.0,59455.5,1
2026-05-22,1078.3,1078.3,1078.3,1078.3,-0.26,25.0,26957.5,-1
2026-05-26,1077.3,1105.0,1077.3,1105.0,2.48,75.0,82057.5,1
2026-05-27,1090.0,1090.0,1060.0,1060.0,-4.07,3162.0,3355062.5,-1
2026-06-01,1091.8,1091.8,1091.8,1091.8,3.0,25.0,27295.0,1
2026-06-03,1086.1,1086.1,1086.1,1086.1,-0.52,30.0,32583.0,-1
2026-06-04,1100.0,1150.0,1100.0,1145.0,5.42,302314.0,340153074.3,1
2026-06-05,1142.0,1145.0,1130.0,1145.0,0.0,110185.0,126159499.0,0
2026-06-08,1137.0,1137.0,1105.0,1105.0,-3.49,221.0,250957.0,-1
2026-06-09,1100.0,1100.0,1100.0,1100.0,-0.45,25.0,27500.0,-1
2026-06-10,1050.0,1085.0,1050.0,1085.0,-1.36,85.0,91787.5,-1
2026-06-11,1050.0,1080.0,1050.0,1080.0,-0.46,40.0,42900.0,-1
2026-06-12,1112.4,1112.4,1112.4,1112.4,3.0,55.0,61182.0,1
2026-06-15,1091.0,1091.0,1091.0,1091.0,-1.92,50.0,54550.0,-1
2026-06-16,1123.0,1123.7,1123.0,1123.7,3.0,275.0,309000.0,1
2026-06-17,1125.0,1125.0,1125.0,1125.0,0.12,90000.0,101250000.0,1
2026-06-19,1100.0,1100.0,1100.0,1100.0,-2.22,105.0,115500.0,-1
2026-06-22,1078.0,1078.0,1073.0,1068.2,-2.89,200.0,214941.0,-1
2026-06-23,1090.0,1090.1,1082.1,1082.1,1.3,65.0,70623.0,1
2026-06-24,1081.1,1082.0,1081.1,1082.0,-0.01,50.0,54077.5,-1
2026-06-25,1087.0,1087.0,1087.0,1087.0,0.46,15.0,16305.0,1
2026-06-26,1100.0,1100.0,1100.0,1100.0,1.2,300.0,330000.0,1
2026-06-30,1101.0,1101.0,1101.0,1101.0,0.09,25.0,27525.0,1
2026-07-01,1090.0,1090.0,1090.0,1090.0,-1.0,25.0,27250.0,-1
2026-07-02,1086.0,1086.0,1086.0,1086.0,-0.37,25.0,27150.0,-1
2026-07-03,1081.0,1085.0,1081.0,1085.0,-0.09,55.0,59555.0,-1
2026-07-07,1089.9,1089.9,1081.1,1082.1,-0.27,70.0,75838.5,-1
2026-07-08,1080.3,1080.3,1080.3,1080.3,-0.16,25.0,27007.5,-1
2026-07-10,1095.0,1100.0,1095.0,1100.0,1.82,45.0,49375.0,1
2026-07-15,1095.0,1100.0,1095.0,1100.0,0.0,5025.0,5527375.0,0
2026-07-16,1125.0,1125.0,1125.0,1125.0,2.27,10.0,11250.0,1
2026-07-17,1091.3,1091.3,1091.3,1091.3,-3.0,25.0,27282.5,-1
2026-07-20,1099.0,1100.0,1099.0,1100.0,0.8,575.0,632475.0,1
2026-07-21,1085.0,1100.0,1085.0,1100.0,0.0,105.0,114325.0,0
2026-07-22,1095.0,1095.0,1095.0,1095.0,-0.45,25.0,27375.0,-1
2026-07-24,1105.0,1105.0,1105.0,1105.0,0.91,57.0,62985.0,1
2026-07-27,1100.4,1100.4,1100.4,1100.4,-0.42,300.0,330120.0,-1
2026-07-28,1100.4,1100.4,1100.0,1100.0,-0.04,75.0,82510.0,-1
2026-07-29,1120.0,1130.0,1100.1,1100.1,0.01,5135.0,5801577.5,1
2026-08-03,1081.0,1081.0,1081.0,1081.0,-1.74,25.0,27025.0,-1
2026-08-11,1050.8,1050.8,1050.8,1050.8,-2.79,25.0,26270.0,-1
2026-08-12,1070.0,1070.0,1070.0,1070.0,1.83,25.0,26750.0,1
2026-08-20,1070.0,1070.0,1070.0,1070.0,0.0,25.0,26750.0,0
2026-08-26,1055.2,1055.2,1055.1,1055.1,-1.39,25.0,26379.0,-1
